GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
192311	15059	41624.29068	1494.44386
192311	15059	41624.29068	2492.61179
192311	15120	154816.2875	613.4104437
192311	15059	41624.29068	3166.031903
192311	15044	4844.890409	391.0777813
192311	15120	154816.2875	2117.581598
192311	15059	41624.29068	1028.336215
192314	15120	154816.2875	5384.177362
192315	15081	184095.1517	3956.138418
192315	15081	184095.1517	2086.348414
192315	15120	154816.2875	666.3545134
192315	15081	184095.1517	229.6789788
192315	15081	184095.1517	5611.004852
192315	15081	184095.1517	3487.087478
192316	15081	184095.1517	442.6791606
192316	15084	94315.26586	4569.273778
192316	15081	184095.1517	1647.973989
192316	15081	184095.1517	4153.369448
192316	15081	184095.1517	5056.307583
192317	15084	94315.26586	111.520669
192317	15092	77834.70058	4707.582063
192318	15075	42659.99676	7361.846106
192318	15092	77834.70058	706.6901668
192318	15092	77834.70058	538.0735121
192318	15084	94315.26586	494.0331243
192320	15075	42659.99676	2538.824559
192320	15016	107322.5054	371.7805713
192321	15075	42659.99676	2626.71141
192321	15065	17634.86038	1264.47541
192321	15016	107322.5054	3179.757823
192322	15075	42659.99676	4108.639162
192322	15016	107322.5054	1963.274682
192322	15016	107322.5054	5865.650307
192322	15016	107322.5054	251.1354766
192322	15061	47515.94239	661.3679003
192322	15016	107322.5054	933.1612426
192323	15016	107322.5054	399.2929072
192323	15061	47515.94239	3622.386424
192323	15016	107322.5054	5195.462288
192323	15061	47515.94239	383.943181
192323	15016	107322.5054	184.5555842
192323	15016	107322.5054	1680.339922
192324	15016	107322.5054	6435.007134
192325	15016	107322.5054	6289.253706
192326	15016	107322.5054	1854.678863
192326	15016	107322.5054	123.343633
192327	15016	107322.5054	4073.183811
192327	15016	107322.5054	1894.907144
192328	13061	117615.5784	3929.360337
192329	13061	117615.5784	6.26326844
192329	13061	117615.5784	4188.609689
192331	13008	61682.10789	1844.547496
192332	13008	61682.10789	4634.194284
192332	13008	61682.10789	6241.607364
192360	21212	24238.00891	2964.026075
192361	21212	24238.00891	6095.233989
192362	21212	24238.00891	2031.141889
192362	21212	24238.00891	1509.027358
192362	21212	24238.00891	6367.315996
193322	16041	55362.56403	1424.814507
193322	16050	233245.1385	4585.789242
193326	16080	40259.54023	2193.81031
193326	16050	233245.1385	1657.830843
193327	16080	40259.54023	4601.537605
193327	16050	233245.1385	233.0427225
193328	16080	40259.54023	3134.973012
193331	16093	71375.01838	2810.394964
193331	16093	71375.01838	4921.705726
193331	16093	71375.01838	2691.057177
193332	16093	71375.01838	2895.208194
193332	16093	71375.01838	3774.297722
193333	15064	70467.8241	2241.981159
193333	16093	71375.01838	3384.849454
193333	15064	70467.8241	147.7891337
193333	15064	70467.8241	1401.467793
193333	15064	70467.8241	6142.881838
193333	15064	70467.8241	100.0610782
193336	15064	70467.8241	2784.591062
193336	15064	70467.8241	1455.810244
193337	15064	70467.8241	6220.348765
193339	15048	249380.4833	5801.672941
193339	15048	249380.4833	490.1244748
193340	15048	249380.4833	1052.566339
193340	15014	181596.5884	4435.317851
193340	15048	249380.4833	1327.984661
193341	15048	249380.4833	2987.114126
193341	15048	249380.4833	167.5855013
193341	15014	181596.5884	2378.308418
193341	15014	181596.5884	491.1545571
193341	15014	181596.5884	1366.248466
193341	15048	249380.4833	1665.741616
193341	15014	181596.5884	687.5770677
193341	15048	249380.4833	3461.035241
193342	15014	181596.5884	2004.033458
193342	15014	181596.5884	2431.113365
193342	15014	181596.5884	429.3326464
193342	15014	181596.5884	575.6849027
193342	15014	181596.5884	1095.741786
193342	15014	181596.5884	3179.93458
193342	15014	181596.5884	6238.433124
193342	15014	181596.5884	3747.703764
193342	15014	181596.5884	3140.740771
193343	15014	181596.5884	4462.876713
193343	15014	181596.5884	3804.577824
193343	15014	181596.5884	2533.164808
193343	15014	181596.5884	6814.557603
193344	15014	181596.5884	460.4188883
193344	15014	181596.5884	2718.63247
193344	15014	181596.5884	3731.390551
193344	15014	181596.5884	3293.337028
193345	15014	181596.5884	6693.791252
193346	15014	181596.5884	2469.899925
193346	15014	181596.5884	1674.457413
193346	15014	181596.5884	1791.338689
193346	15014	181596.5884	2157.234289
193346	15014	181596.5884	1426.298896
193347	15056	76017.29889	4152.910395
193347	15014	181596.5884	2436.040692
193348	15056	76017.29889	3406.934367
193348	15056	76017.29889	1670.180541
193348	15056	76017.29889	4361.639123
193348	15056	76017.29889	2561.700674
193349	15056	76017.29889	847.8943826
