GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
54713,20202,47048.63719,230.4048832
54714,20202,47048.63719,6204.144028
54714,20202,47048.63719,1538.792519
54715,20202,47048.63719,1829.296282
54715,20202,47048.63719,3264.424946
54715,20202,47048.63719,1884.747272
54718,20159,221744.7006,11077.20426
54721,20159,221744.7006,4130.459344
54722,20159,221744.7006,7924.990678
54727,20291,59000.28499,13959.71653
54736,20254,89716.36823,11455.17083
54737,20254,89716.36823,10952.92908
54738,20254,89716.36823,1696.097345
54740,20424,24926.96577,345.7860081
54740,20424,24926.96577,5423.86787
54741,20424,24926.96577,2713.223125
54741,20424,24926.96577,1323.505031
54741,20424,24926.96577,129.3200816
54742,20512,3064.920931,984.434801
54743,20512,3064.920931,259.3490691
54775,20515,225058.8409,4713.650623
54776,20515,225058.8409,2643.12525
54776,20515,225058.8409,3914.625715
54777,20515,225058.8409,6203.875353
54778,20515,225058.8409,5135.822512
54831,7097,440323.7413,4224.727832
54832,7097,440323.7413,3385.037512
54834,7097,440323.7413,1773.943253
54834,7097,440323.7413,5498.150828
54834,7097,440323.7413,2484.772105
54836,7097,440323.7413,235.9711959
54837,7097,440323.7413,15973.75564
54838,7097,440323.7413,721.9802036
54838,7097,440323.7413,1354.459642
54868,7020,217955.663,4506.871403
54869,7020,217955.663,4877.637659
54880,7020,217955.663,2215.467651
54881,7020,217955.663,6940.723583
54882,7020,217955.663,3309.966105
54897,7099,438485.668,7448.581562
54898,7099,438485.668,6416.17669
54899,7099,438485.668,6316.585442
54900,7099,438485.668,3643.833842
55741,20482,141308.3265,3670.368309
55742,20482,141308.3265,3948.267283
55744,20414,38982.79559,6211.818198
55749,20467,143552.1342,1282.726776
55749,20467,143552.1342,3107.132312
55749,20467,143552.1342,990.9510855
55750,20467,143552.1342,3092.316741
55750,20467,143552.1342,6561.632444
55751,20467,143552.1342,2990.153873
55758,20334,235050.1015,7460.216325
55766,20364,66282.54877,1410.405842
55772,20202,47048.63719,3037.592827
55773,20202,47048.63719,5871.613212
55777,20159,221744.7006,2465.049017
55778,20159,221744.7006,14548.74418
55779,20159,221744.7006,11903.21617
55779,20159,221744.7006,393.7608329
55779,20159,221744.7006,1015.647062
55780,20159,221744.7006,2759.819918
55781,20159,221744.7006,15167.70227
55782,20159,221744.7006,2283.001445
55782,20344,32825.09498,5231.823902
55783,20344,32825.09498,652.8449232
55783,20344,32825.09498,2888.566332
55783,20344,32825.09498,2692.544519
55784,20291,59000.28499,3441.900061
55784,20344,32825.09498,25.60240354
55785,20291,59000.28499,11293.95463
55786,20291,59000.28499,3321.702858
55791,20391,16169.1478,1312.330111
55794,20254,89716.36823,4218.688159
55795,20254,89716.36823,3592.31719
55795,20254,89716.36823,1526.677371
55795,20254,89716.36823,8962.662945
55796,20347,34073.43256,352.570058
55796,20347,34073.43256,297.3874934
55799,20347,34073.43256,1679.159593
55799,20424,24926.96577,3688.212466
55799,20512,3064.920931,1821.136886
55800,20424,24926.96577,191.9145333
55837,20515,225058.8409,7647.045221
55838,20515,225058.8409,2593.889434
55889,7097,440323.7413,3048.909443
55890,7097,440323.7413,5182.739299
55890,7097,440323.7413,1416.595716
55890,7097,440323.7413,4816.462295
55891,7097,440323.7413,226.1646778
55893,7097,440323.7413,925.3773848
55894,7097,440323.7413,1572.412693
55894,7097,440323.7413,4345.374115
55894,7097,440323.7413,11752.51841
55895,7097,440323.7413,13824.46263
55909,7107,330951.4574,520.5642771
55924,7020,217955.663,254.1200562
55926,7020,217955.663,7823.403098
55926,7020,217955.663,973.5574447
55927,7020,217955.663,3680.783527
55939,7020,217955.663,3814.553339
55956,7099,438485.668,557.1279365
55956,7099,438485.668,7414.062762
55956,7099,438485.668,744.0549621
55957,7099,438485.668,1119.629857
55959,7099,438485.668,3143.419773
55960,7099,438485.668,6263.29618
56799,20482,141308.3265,644.5771343
56800,20482,141308.3265,6927.660036
56803,20414,38982.79559,6503.437242
56807,20467,143552.1342,5530.828212
56808,20467,143552.1342,4736.507956
56810,20467,143552.1342,3598.004787
56811,20467,143552.1342,8250.708162
56812,20467,143552.1342,6556.518386
56813,20467,143552.1342,6297.791907
56814,20467,143552.1342,7515.021571
56817,20334,235050.1015,7096.538736
56825,20364,66282.54877,254.7035417
56825,20364,66282.54877,5260.910253
56825,20364,66282.54877,1618.761285
56825,20364,66282.54877,561.4276057
56826,20364,66282.54877,177.0515757
56826,20364,66282.54877,3355.719014
56826,20364,66282.54877,339.4736487
56827,20497,496.3608444,496.3609151
56827,20364,66282.54877,1234.446526
56829,20202,47048.63719,286.8356311
56830,20202,47048.63719,2479.485667
56831,20202,47048.63719,2776.253526
56836,20159,221744.7006,4609.492166
56837,20159,221744.7006,13368.42891
56838,20159,221744.7006,1864.812355
56838,20159,221744.7006,10181.42897
56838,20159,221744.7006,2004.193977
56839,20159,221744.7006,12286.09532
56840,20159,221744.7006,6043.197554
56841,20344,32825.09498,297.2037213
56841,20159,221744.7006,6272.059155
56841,20344,32825.09498,7827.309531
56842,20344,32825.09498,4524.974892
56842,20344,32825.09498,3477.515587
56842,20344,32825.09498,5206.709165
56843,20291,59000.28499,8066.410879
56844,20291,59000.28499,7390.48311
56850,20391,16169.1478,10212.25424
56852,20095,33703.19053,1878.2997
56853,20254,89716.36823,352.9848485
56853,20095,33703.19053,11547.9791
56854,20254,89716.36823,433.520221
56854,20347,34073.43256,1749.359535
56854,20095,33703.19053,2762.907292
56855,20347,34073.43256,3531.182345
56855,20347,34073.43256,5280.654029
56856,20347,34073.43256,9927.253427
56857,20347,34073.43256,5727.841655
56857,20347,34073.43256,2270.928871
56858,20347,34073.43256,3257.096448
56876,20125,107114.5216,5821.282601
56877,20125,107114.5216,8537.514017
56878,20125,107114.5216,2371.741881
56878,20410,103286.6292,1484.011065
56879,20410,103286.6292,627.5715549
56879,20008,38326.2506,7974.279372
56897,20079,56207.07171,2757.31278
56897,20515,225058.8409,3958.140335
56898,20079,56207.07171,1419.355928
56950,7097,440323.7413,6410.94844
56951,7097,440323.7413,6435.003424
56952,7097,440323.7413,691.5131723
56952,7097,440323.7413,3744.168242
56952,7097,440323.7413,2197.096532
56952,7097,440323.7413,985.5571305
56953,7097,440323.7413,46.94724815
56953,7097,440323.7413,2278.004192
56953,7097,440323.7413,205.2559166
56953,7097,440323.7413,2750.004378
56966,7107,330951.4574,986.6231832
56966,7107,330951.4574,1361.354165
56967,7107,330951.4574,6873.963302
56968,7107,330951.4574,4075.168737
56971,7107,330951.4574,7168.197181
56980,7020,217955.663,93.30598007
56980,7107,330951.4574,656.4910236
56980,7107,330951.4574,669.6257284
56980,7020,217955.663,59.12661708
56980,7107,330951.4574,1171.789948
56983,7020,217955.663,7585.00487
56985,7020,217955.663,7124.735625
57012,7099,438485.668,3859.524697
57013,7099,438485.668,7344.480108
57014,7099,438485.668,6868.701699
57015,7099,438485.668,5929.517143
57015,7099,438485.668,350.8608471
57015,7099,438485.668,1631.452398
57019,7099,438485.668,4304.301641
57020,7099,438485.668,3070.690655
57858,20482,141308.3265,6640.028008
57862,20414,38982.79559,7008.336153
57863,20414,38982.79559,27.08808263
57865,20467,143552.1342,2730.402821
57865,20467,143552.1342,1296.370157
57865,20467,143552.1342,60.43991608
57866,20467,143552.1342,7129.999739
57866,20467,143552.1342,666.963364
57873,20467,143552.1342,352.7000419
57874,20467,143552.1342,184.062686
57875,20543,18793.71128,3295.984248
57875,20543,18793.71128,211.991062
57876,20334,235050.1015,2472.483484
57876,20543,18793.71128,8018.493773
57881,20272,16749.54126,1339.667109
57882,20272,16749.54126,6306.454495
57883,20272,16749.54126,6912.345037
57883,20364,66282.54877,2847.656904
57883,20213,17084.6221,64.95116812
57883,20364,66282.54877,867.1424952
57884,20364,66282.54877,1605.968353
57884,20364,66282.54877,4320.206856
57884,20364,66282.54877,228.7796849
57884,20364,66282.54877,410.9609594
57884,20364,66282.54877,387.1998885
57884,20364,66282.54877,435.8493765
57884,20364,66282.54877,5870.777287
57885,20364,66282.54877,391.4290555
57886,20364,66282.54877,3933.567208
57887,20364,66282.54877,3855.806164
57887,20202,47048.63719,504.0233368
57888,20364,66282.54877,953.4982488
57888,20202,47048.63719,3166.387821
57888,20364,66282.54877,486.5968269
57888,20202,47048.63719,990.1465291
57889,20202,47048.63719,4209.010745
57889,20202,47048.63719,1564.764181
57889,20202,47048.63719,2200.837743
57890,20202,47048.63719,1144.811472
57894,20159,221744.7006,3902.313573
57895,20159,221744.7006,6785.116747
57896,20159,221744.7006,347.7372769
57899,20159,221744.7006,5938.099373
57900,20159,221744.7006,2387.205852
57902,20291,59000.28499,3072.45946
57903,20291,59000.28499,265.0163125
57903,20291,59000.28499,234.8507831
57903,20059,165401.2803,2597.117342
57903,20291,59000.28499,6345.209356
57904,20059,165401.2803,11377.41417
57905,20059,165401.2803,5809.517931
57905,20291,59000.28499,116.0824775
57908,20391,16169.1478,745.4678183
57908,20533,28597.63615,1836.691738
57909,20391,16169.1478,3899.096972
57909,20533,28597.63615,2780.320863
57912,20095,33703.19053,4606.181732
57912,20059,165401.2803,12.03879326
57912,20095,33703.19053,2444.75684
57912,20095,33703.19053,5062.582672
57937,20125,107114.5216,2669.514014
57937,20410,103286.6292,1614.369622
57938,20008,38326.2506,1162.90972
57938,20008,38326.2506,294.7295366
57939,20008,38326.2506,1135.465134
57939,20008,38326.2506,6139.673193
57957,20079,56207.07171,6301.330672
57958,20079,56207.07171,6228.890947
57959,20079,56207.07171,4229.763259
58010,7097,440323.7413,2984.496517
58010,7097,440323.7413,6294.089418
58011,7097,440323.7413,2048.809164
58011,7097,440323.7413,3108.16389
58011,7097,440323.7413,1.788000001
58011,7097,440323.7413,655.6051771
58012,7097,440323.7413,3862.959152
58013,7097,440323.7413,4942.323434
58025,7107,330951.4574,1488.888217
58025,7107,330951.4574,2574.31932
58025,7107,330951.4574,5158.738674
58026,7107,330951.4574,1210.447963
58030,7107,330951.4574,1939.096044
58031,7107,330951.4574,6186.479071
58039,7107,330951.4574,807.1085331
58039,7107,330951.4574,766.2227776
58039,7107,330951.4574,6514.360365
58042,7020,217955.663,1803.647616
58043,7020,217955.663,1732.356044
58043,7020,217955.663,1686.414685
58044,7020,217955.663,2607.403976
58044,7020,217955.663,1145.43724
58045,7020,217955.663,2627.984647
58053,7020,217955.663,2792.712364
58066,7104,69061.15303,253.7963175
58071,7099,438485.668,2132.157023
58071,7099,438485.668,4808.189428
58073,7099,438485.668,2615.178709
58073,7099,438485.668,464.2447739
58073,7099,438485.668,645.2088224
58073,7099,438485.668,1261.45738
58074,7099,438485.668,2994.855954
58079,7099,438485.668,119.8086334
58898,12023,152406.7523,252.5175487
58908,20482,141308.3265,2874.526268
58909,20482,141308.3265,1008.176488
58909,20482,141308.3265,1391.692229
58916,20482,141308.3265,3788.953866
58917,20482,141308.3265,5455.239757
58921,20414,38982.79559,4709.309994
58921,20414,38982.79559,1237.372155
58922,20090,44913.95066,711.5506089
58922,20414,38982.79559,213.0755103
58923,20467,143552.1342,3045.191178
58923,20367,20548.34166,567.3616646
58923,20090,44913.95066,3014.225831
58923,20367,20548.34166,1334.888932
58923,20367,20548.34166,3059.0325
58924,20467,143552.1342,5009.272936
58925,20467,143552.1342,7134.685964
58934,20543,18793.71128,6363.469472
58941,20213,17084.6221,2652.714196
58942,20213,17084.6221,10253.40677
58942,20272,16749.54126,2191.074614
58942,20364,66282.54877,99.80280528
58943,20213,17084.6221,301.8268045
58943,20364,66282.54877,1440.88714
58948,20364,66282.54877,690.2616549
58948,20364,66282.54877,948.0149567
58948,20202,47048.63719,859.146389
58949,20314,21364.72724,1101.913255
58949,20364,66282.54877,752.0362699
58949,20364,66282.54877,46.58873454
58949,20202,47048.63719,807.2253226
58953,20159,221744.7006,6977.582754
58963,20059,165401.2803,2599.933753
58964,20059,165401.2803,1024.53147
58965,20059,165401.2803,6204.656796
58965,20263,89.97006336,89.97006336
58965,20291,59000.28499,268.9105277
58968,20533,28597.63615,7845.709472
58969,20533,28597.63615,6140.902341
58970,20059,165401.2803,676.4239284
58970,20095,33703.19053,3944.767433
58970,20533,28597.63615,4405.456699
58971,20059,165401.2803,3142.318635
58971,20095,33703.19053,1455.715339
58989,20410,103286.6292,778.0901767
58989,20428,13363.78265,1239.646451
58989,20428,13363.78265,460.725457
58997,20008,38326.2506,3840.434058
58998,20008,38326.2506,2480.642412
59018,20079,56207.07171,3730.262242
59018,20079,56207.07171,2265.522461
59018,20079,56207.07171,2260.467675
59018,20079,56207.07171,697.452438
59018,20079,56207.07171,1786.201449
59018,20079,56207.07171,2910.358923
59019,20079,56207.07171,5800.297468
59021,20248,45625.91778,674.4775501
59068,7097,440323.7413,11360.53223
59069,7097,440323.7413,3785.680535
59072,7097,440323.7413,7861.662033
59085,7107,330951.4574,9296.062389
59090,7107,330951.4574,4923.382346
59091,7107,330951.4574,4297.969678
59098,7107,330951.4574,728.525233
59099,7020,217955.663,364.9287064
59099,7107,330951.4574,6725.758144
59102,7020,217955.663,3134.353502
59103,7020,217955.663,8024.931528
59103,7020,217955.663,782.3643452
59111,7020,217955.663,457.2494892
59112,7020,217955.663,7324.758939
59129,7099,438485.668,6466.082108
59130,7099,438485.668,6359.727696
59130,7099,438485.668,1291.985228
59131,7099,438485.668,4748.229611
59131,7099,438485.668,5398.427109
59131,7099,438485.668,1833.718105
59132,7099,438485.668,4051.384541
59132,7099,438485.668,4327.482958
59132,7099,438485.668,4326.991447
59132,7099,438485.668,2183.010186
59133,7099,438485.668,7448.115265
59134,7099,438485.668,1314.651803
59136,7099,438485.668,997.0035225
59137,7099,438485.668,1680.067285
59138,7099,438485.668,6117.928027
59139,7099,438485.668,4961.776862
59957,12023,152406.7523,7215.252699
59961,20485,6743.160611,1445.372551
59964,20507,6449.814022,2998.034273
59965,20507,6449.814022,3008.635622
59966,20482,141308.3265,2586.861944
59966,20507,6449.814022,443.1441229
59967,20482,141308.3265,264.9169787
59968,20482,141308.3265,5128.020242
59968,20168,19110.02611,1254.929222
59969,20482,141308.3265,5140.445594
59969,20168,19110.02611,119.3933218
59975,20482,141308.3265,2840.925344
59975,20482,141308.3265,986.7734417
59975,20482,141308.3265,5346.960112
59976,20482,141308.3265,6773.907885
59977,20482,141308.3265,8214.305083
59978,20482,141308.3265,1095.456578
59978,20090,44913.95066,5662.930284
59979,20090,44913.95066,4996.755549
59980,20090,44913.95066,1818.367505
59980,20090,44913.95066,1009.439166
59980,20090,44913.95066,781.98879
59980,20090,44913.95066,2779.063557
59980,20090,44913.95066,3099.311437
59980,20090,44913.95066,1961.074344
59980,20414,38982.79559,514.6107773
59981,20090,44913.95066,6206.361606
59982,20367,20548.34166,3628.638607
59983,20367,20548.34166,4734.853974
59983,20367,20548.34166,153.9064023
59984,20467,143552.1342,5067.254477
59985,20489,14248.20905,4225.523722
59985,20467,143552.1342,1484.451674
59985,20489,14248.20905,2410.435124
59985,20489,14248.20905,2262.311241
59986,20489,14248.20905,2754.747207
59986,20489,14248.20905,959.0425128
59993,20543,18793.71128,903.7727271
60001,20213,17084.6221,3811.723307
60008,20314,21364.72724,5570.795359
60009,20314,21364.72724,263.9122119
60024,20059,165401.2803,4213.947341
60024,20362,16236.28763,2243.515554
60025,20059,165401.2803,1004.060065
60025,20362,16236.28763,4397.098393
60027,20533,28597.63615,108.8997955
60027,20533,28597.63615,323.3255826
60028,20059,165401.2803,104.2377186
60028,20533,28597.63615,2510.261628
60028,20059,165401.2803,3602.115486
60028,20059,165401.2803,150.3051831
60028,20533,28597.63615,2646.066641
60029,20059,165401.2803,5390.856876
60030,20059,165401.2803,1909.292695
60035,20126,38867.40408,5368.490907
60036,20126,38867.40408,3109.931645
60037,20209,12327.99997,4091.154812
60038,20209,12327.99997,2747.909815
60038,20319,2871.082012,2871.082012
60038,20209,12327.99997,675.1821702
60038,20209,12327.99997,1533.883417
60047,20428,13363.78265,9977.112315
60048,20410,103286.6292,135.848296
60048,20410,103286.6292,3248.976238
60048,20428,13363.78265,1318.115296
60048,20410,103286.6292,63.6482487
60049,20410,103286.6292,6630.204863
60050,20410,103286.6292,3183.149511
60050,20410,103286.6292,6171.991535
60051,20410,103286.6292,6707.63494
60057,20052,123021.0149,6901.506509
60057,20008,38326.2506,2291.213161
60058,20052,123021.0149,2388.021987
60077,20079,56207.07171,2176.407905
60077,20079,56207.07171,4177.024025
60077,20079,56207.07171,2440.477917
60078,20079,56207.07171,5337.929773
60078,20308,10085.31855,2233.141561
60079,20308,10085.31855,472.6205121
60079,20248,45625.91778,1376.871154
60079,20308,10085.31855,4677.833451
60080,20248,45625.91778,6774.304149
60081,20248,45625.91778,6051.865373
60082,20248,45625.91778,6038.95239
60083,20248,45625.91778,6143.006149
60084,20248,45625.91778,6252.715713
60085,20248,45625.91778,2344.973089
60085,20248,45625.91778,3743.629929
60086,20248,45625.91778,6156.073069
60087,20043,246013.9585,6048.380284
60087,20248,45625.91778,69.04911779
60088,20043,246013.9585,6042.252266
60089,20043,246013.9585,6048.273104
60090,20043,246013.9585,6031.509037
60118,7009,103484.1026,2513.167366
60126,7097,440323.7413,9167.566274
60127,7097,440323.7413,6920.796651
60131,7097,440323.7413,278.8970524
60132,7097,440323.7413,6689.092463
60133,7097,440323.7413,4475.340325
60136,7107,330951.4574,5045.114158
60144,7107,330951.4574,2651.790949
60144,7107,330951.4574,32.44157964
60145,7107,330951.4574,5740.08848
60150,7107,330951.4574,7269.59155
60155,7107,330951.4574,1080.069095
60156,7107,330951.4574,1965.034479
60156,7107,330951.4574,2677.564452
60156,7107,330951.4574,3948.982254
60157,7107,330951.4574,7795.24545
